WORKOUT_ID,TIMESTAMP,HEART_RATE,SPEED,STEP_RATE,CADENCE,STEP_LENGTH,GROUND_CONTACT_TIME,IMPACT,SWING_ANGLE,FORE_FOOT_LANDING,MID_FOOT_LANDING,BACK_FOOT_LANDING,EVERSION_ANGLE,SWOLF,STROKE_RATE,DATA_ERROR_HEX,CALORIES,CYCLING_POWER,FREQUENCY,ALTITUDE,HANG_TIME,IMPACT_HANG_RATE,RIDE_CADENCE,AP,VO,GTB,VR,CEILING,TEMP,SPO2,CNS
43,1746782684,-120,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782689,-114,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782694,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782699,-107,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782704,-109,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782709,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782714,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782719,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782724,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782729,-101,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782734,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782739,-103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782744,-101,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782749,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782754,-102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782759,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782764,-104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782769,-105,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,8,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782774,-103,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,31,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782779,-101,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,31,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782784,-104,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,31,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782789,-118,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,31,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782794,-122,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782799,-122,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782804,-126,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782809,108,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782814,96,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,24,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782819,88,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782824,92,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782829,105,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782834,109,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782839,120,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,28,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782844,119,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782849,120,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782854,120,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782859,-127,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
43,1746782864,-121,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,30,,-1,-1,-1,,-1,-1,-1,0.0,0.0,0.0,0.0,-1,-1,-1,-1
